hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA1624,RPA4337,False,False,0.3112702889661249,0.0026165958261403174,-0.22056369215119165,-0.5389253392082516,none_kept,0.31836164705705994
RPA1624,RPA4344,False,False,0.016348506533869274,0.0036124306094728843,0.45180003785491857,0.5251672607297504,none_kept,-0.07336722287483183
RPA1624,RPA4346,False,False,1.4592509527068027e-06,2.4688643806278743e-05,-0.7485804353668042,-0.6871647300721859,none_kept,-0.06141570529461826
RPA1624,RPA4347,False,False,0.004669891014053975,0.029484424156281396,0.5139429217381364,0.417565663213466,none_kept,0.09637725852467038
RPA1624,RPA4351,False,False,0.04298486445939996,0.006123078325345831,-0.39392130616259213,-0.5013608365817988,none_kept,0.10743953041920662
RPA1624,RPA4352,False,False,0.1259515468355228,0.9756277655865601,-0.312801092385303,-0.008953947787074715,none_kept,-0.3038471445982283
RPA1624,RPA4354,False,False,1.2551507609067985e-05,1.2882700423883873e-07,-0.7034337064541485,-0.7900962086795469,none_kept,0.0866625022253984
RPA1624,RPA4355,False,False,0.040148961312326,0.560920393409419,-0.3983505283270106,0.13708516750029962,none_kept,-0.5354356958273102
RPA1624,RPA4356,False,False,0.9516262432065595,0.0028482817934957208,-0.01740396181303025,-0.5354426474377262,none_kept,0.5180386856246959
RPA1624,RPA4357,False,False,3.396263487320862e-05,0.5138176855459216,0.6789902945989816,-0.15160187302507577,none_kept,0.8305921676240574
RPA1624,RPA4359,False,False,0.09416351339722476,0.6041935057332168,0.3370679079447468,0.12411787921029567,none_kept,0.21295002873445112
RPA1624,RPA4360,False,False,0.019627035723391976,0.2632493101471766,-0.4416606212536504,0.23995152249234328,none_kept,-0.6816121437459937
RPA1624,RPA4361,False,False,0.0011677625989232258,6.599920447203227e-07,0.5707097104371437,0.7628878883565717,none_kept,-0.19217817791942804
RPA1624,RPA4366,False,False,1.3194951441186083e-06,0.0010418948135100812,-0.7503975009873121,-0.5747710646008327,none_kept,-0.17562643638647935
RPA1624,RPA4368,False,False,0.08561334436742273,0.029836075047487386,-0.3446088957721218,-0.41685908593013227,none_kept,0.07225019015801049
RPA1624,RPA4369,False,False,0.00281234012023437,0.2882560507952028,0.5359458949695788,-0.22958572719111162,none_kept,0.7655316221606904
RPA1624,RPA4370,False,False,0.9635844752093778,0.7578112565911523,-0.013125381501052746,-0.07870471012103852,none_kept,0.06557932861998578
RPA1624,RPA4371,False,False,0.5475640861591172,0.04561445681339628,0.14107005459436392,-0.39002409300798335,none_kept,0.5310941476023473
RPA1624,RPA4372,False,False,0.8380216223587619,0.006539918591566787,0.05430374757311514,0.49825207176759817,none_kept,-0.44394832419448305
RPA1624,RPA4377,False,False,0.11160062474641357,0.014440074736211683,-0.32305717481775076,-0.4585554303850533,none_kept,0.13549825556730255
RPA1624,RPA4378,False,False,0.012359862064798867,0.6638003434583306,-0.4668141927292882,0.10673724605914939,none_kept,-0.5735514387884376
RPA1624,RPA4380,False,False,0.23204808954964634,0.013872521496319673,0.25390598348311566,0.4607306523857745,none_kept,-0.20682466890265883
RPA1624,RPA4381,False,False,0.9559747605037069,0.2396591374829867,-0.01594762938217316,0.25037966807371087,none_kept,-0.266327297455884
RPA1624,RPA4382,False,False,0.26577245090229645,0.10052769366678406,-0.23889371013410604,-0.3317611295340808,none_kept,0.09286741939997478
RPA1624,RPA4383,True,False,1.654126938583631e-12,0.00014471757167032964,0.9044596535262244,0.6396954186407879,Ae_only,0.26476423488543643
RPA1624,RPA4393,False,False,0.0007211624269071089,0.8459652761082563,0.5880581707934863,0.051811314831225606,none_kept,0.5362468559622607
RPA1624,RPA4394,False,False,0.38497065291269095,0.0001234410240673909,0.1934027227334996,-0.6443631928621282,none_kept,0.8377659155956277
RPA1624,RPA4395,False,False,0.9832171422443063,0.9271878145876218,-0.006092060288824419,-0.025535514542414206,none_kept,0.019443454253589787
RPA1624,RPA4402,True,False,5.102052174740741e-08,0.16740158342136394,-0.8036076305824638,-0.28701341488728627,Ae_only,-0.5165942156951775
RPA1624,RPA4403,True,False,3.6309438262032036e-08,0.017811521317627563,-0.8084584744401082,-0.4471057378241906,Ae_only,-0.3613527366159176
RPA1624,RPA4404,False,False,0.018157865576290243,1.6897352645456664e-05,-0.44603592809622816,0.6963416352366173,none_kept,-1.1423775633328455
RPA1624,RPA4412,False,False,0.027745072351011375,0.10249944024602141,-0.42122764443845884,0.33013664257845254,none_kept,-0.7513642870169114
RPA1624,RPA4418,False,False,0.7819097998497695,0.0001953303340611605,0.07144760981827829,0.6309106553491612,none_kept,-0.559463045530883
RPA1624,RPA4419,False,False,0.06845721502082658,0.16111592126452287,0.36139322973952764,-0.2905652633237236,none_kept,0.6519584930632513
RPA1624,RPA4420,False,False,0.3879623436114375,0.000355851515713023,0.1924142634437474,-0.6120346731813031,none_kept,0.8044489366250505
RPA1624,RPA4423,False,False,0.013907546837580973,0.00037673896833626805,0.4605693176953335,0.6100889110855358,none_kept,-0.14951959339020227
RPA1624,RPA4424,False,False,0.4930332625534031,0.009829817124080644,0.1580371416019325,0.4785362836190554,none_kept,-0.32049914201712293
RPA1624,RPA4425,False,False,0.009117691976807082,0.005805678157277734,-0.48228384169463323,0.5038889185525823,none_kept,-0.9861727602472156
RPA1624,RPA4430,False,False,0.0016759014736332058,3.0605864350888597e-06,0.5570482770228921,0.7340143489199444,none_kept,-0.17696607189705238
RPA1624,RPA4431,False,False,8.839099588164161e-07,0.6127897892801457,0.7576599688911032,0.12149599698261487,none_kept,0.6361639719084884
RPA1624,RPA4433,False,False,9.927497161598578e-08,1.641152214547366e-07,-0.7940844912163453,-0.7862911626507101,none_kept,-0.007793328565635194
RPA1624,RPA4434,False,False,0.0016449336817932335,0.04234320766878522,-0.55778210954169,0.39485720083450887,none_kept,-0.952639310376199
RPA1624,RPA4436,False,False,0.0005929597423851407,0.31155993733996634,-0.5948610095944482,-0.22046481501120319,none_kept,-0.374396194583245
RPA1624,RPA4439,False,False,0.013075171927070438,0.2844253031176481,0.4638881209779041,-0.23111807131673784,none_kept,0.695006192294642
RPA1624,RPA4440,False,False,0.025005650541115945,0.00025295775469426796,-0.4275813288421003,-0.6228863232510077,none_kept,0.19530499440890736
RPA1624,RPA4441,False,False,0.06471276624124662,0.0028806996269497226,-0.36555128354437577,0.5349784223859665,none_kept,-0.9005297059303423
RPA1624,RPA4442,False,False,0.6752985010953184,0.5816778594547701,0.10341641208412122,0.13092282932645738,none_kept,-0.027506417242336156
RPA1624,RPA4443,False,False,0.4317909257897386,0.4296245128518054,-0.17770443853159462,0.17840469235020961,none_kept,-0.35610913088180424
RPA1624,RPA4447,False,False,0.017913394792436477,0.8742789205589989,0.4467868488486736,0.04292449828298006,none_kept,0.40386235056569353
RPA1624,RPA4449,False,False,0.14292342857022775,0.41845347242208625,0.301581773444726,-0.18216758431532626,none_kept,0.48374935776005223
RPA1624,RPA4451,False,False,4.781744981998741e-05,0.2905070958353772,-0.6701007194645393,0.2286265827858534,none_kept,-0.8987273022503928
RPA1624,RPA4452,False,False,0.8639351288624448,0.16260283749408547,0.04602268376899013,-0.28971666678123853,none_kept,0.33573935055022863
RPA1624,RPA4453,False,False,0.9347762913297339,0.026338425782819093,-0.02303033285316397,0.42438297360648286,none_kept,-0.44741330645964683
RPA1624,RPA4457,False,False,0.3001498241186269,2.211254607314869e-07,0.22481482404007985,0.7815866879923242,none_kept,-0.5567718639522443
RPA1624,RPA4460,False,False,0.15626108595342986,0.00020523133461348704,-0.29338775952000146,0.6293970635645849,none_kept,-0.9227848230845863
RPA1624,RPA4463,False,False,0.053168739351908995,0.026825629320167448,-0.37961759628600944,0.42328482577360765,none_kept,-0.802902422059617
RPA1624,RPA4464,False,False,0.09434563427485386,0.020474520372045644,-0.3369101605189013,0.4392425051299047,none_kept,-0.776152665648806
RPA1624,RPA4465,False,False,5.386965161785252e-07,0.1065765858379788,-0.766444779950683,0.32697912211537716,none_kept,-1.09342390206606
RPA1624,RPA4466,False,False,0.0012471115906150373,0.009325172056479742,0.5682540633307249,0.4811469482881761,none_kept,0.08710711504254881
RPA1624,RPA4467,False,False,0.1327974817084853,0.036092531532461315,-0.30817662362036224,0.405074100159754,none_kept,-0.7132507237801162
RPA1624,RPA4468,False,False,0.20417016243914948,0.0006123915142640607,-0.2673272893958387,0.5937168865468787,none_kept,-0.8610441759427174
RPA1624,RPA4469,False,False,0.09243194008427111,2.071619908321868e-07,0.3386037180931899,0.7825604693520571,none_kept,-0.44395675125886724
RPA1624,RPA4470,False,False,3.8854804928941526e-07,0.5671996101765809,-0.7722735144343305,-0.13521577050069486,none_kept,-0.6370577439336356
RPA1624,RPA4471,False,False,0.0032713040355401685,2.457332323846266e-07,0.5295476281709263,0.7798871968994291,none_kept,-0.2503395687285028
RPA1624,RPA4474,False,False,0.26443518235184754,0.001203773230975321,-0.23943258957853475,0.5695825726333549,none_kept,-0.8090151622118896
RPA1624,RPA4478,False,False,0.5625163325419729,0.0017040756093229545,-0.13665078374302722,0.5564083380455715,none_kept,-0.6930591217885987
RPA1624,RPA4482,False,False,0.3651858676112895,0.9699263268212652,-0.20039613232860923,0.010919823150942868,none_kept,-0.2113159554795521
RPA1624,RPA4484,False,False,0.3284450600005181,0.5973351474671267,0.21398959194279332,0.1261625404354481,none_kept,0.08782705150734521
RPA1624,RPA4486,False,False,0.5984994084761708,0.3418373458351581,-0.12581220340749724,0.20898144335372648,none_kept,-0.3347936467612237
RPA1624,RPA4487,False,False,0.000656733566342914,3.228071829637261e-05,0.5912962457078739,0.6802969255743839,none_kept,-0.08900067986651006
RPA1624,RPA4489,False,False,0.006686366657668071,0.047718087964997824,-0.4972215232344858,-0.3870229437006554,none_kept,-0.11019857953383044
RPA1624,RPA4494,False,False,3.281196341018337e-07,0.6899039910636918,-0.7751386018574964,-0.0989511322117419,none_kept,-0.6761874696457545
RPA1624,RPA4498,False,False,0.0009447065272751399,0.059614368344336345,-0.5784174103936639,-0.3715866529144587,none_kept,-0.2068307574792052
RPA1624,RPA4499,False,False,0.05752260612358034,0.9442117777923498,-0.37411260258603074,0.019879459039322714,none_kept,-0.39399206162535344
RPA1624,RPA4502,False,False,0.0012947869329484579,0.2614690706409799,0.566882470270853,0.24072318033424275,none_kept,0.32615928993661025
RPA1624,RPA4503,False,False,3.431053527951843e-05,0.0001507026296580694,0.6787156166673968,0.6385599762428475,none_kept,0.04015564042454922
RPA1624,RPA4504,False,False,0.2511705258926969,0.8640085380575928,0.2452604346819359,0.04600430013458703,none_kept,0.19925613454734886
RPA1624,RPA4505,False,False,8.766609132350539e-07,0.2606197755105214,0.7578006523317833,-0.2411378601472219,none_kept,0.9989385124790052
RPA1624,RPA4506,False,False,0.38655705972571897,0.04336326167058919,0.19287533339376733,0.39337453653703497,none_kept,-0.20049920314326763
RPA1624,RPA4510,False,False,1.244163154751118e-06,0.00019698767677513767,0.751448991610705,0.6306116354824862,none_kept,0.12083735612821878
RPA1624,RPA4513,False,False,0.7850474160991309,0.5971538255657787,0.07040142902873296,-0.1262231082162511,none_kept,0.19662453724498408
RPA1624,RPA4519,False,False,0.0004409688741789861,0.20070235883366278,-0.6049222405810448,-0.2690485466864642,none_kept,-0.3358736938945806
RPA1624,RPA4522,False,False,0.16573423647206273,0.9226787208945532,0.28793760675473756,0.027047018317013623,none_kept,0.26089058843772395
RPA1624,RPA4525,False,False,0.8665006500679067,0.959837586482022,0.04524922498672644,-0.014507513680521722,none_kept,0.05975673866724816
RPA1624,RPA4530,False,False,0.00137447995228339,0.028605948267151862,-0.5646465019511882,-0.4193901738744521,none_kept,-0.14525632807673605
RPA1624,RPA4531,False,False,0.019466926436075633,0.4624400725172652,0.4421348729657869,0.167778430804178,none_kept,0.2743564421616089
RPA1624,RPA4533,False,False,0.5593005590372643,0.5184123867741472,0.13756966293513084,0.15018202545615342,none_kept,-0.012612362521022574
RPA1624,RPA4535,False,False,0.04802180629981028,3.917626670849993e-05,0.3866047964580845,0.6752901369756454,none_kept,-0.28868534051756095
RPA1624,RPA4550,False,False,0.005549189995512054,0.22347184177299353,0.5060045294963302,-0.25790236287796775,none_kept,0.763906892374298
RPA1624,RPA4551,False,False,1.621529447813698e-05,0.0004016839258111311,0.6974030676404042,0.6079693446492156,none_kept,0.08943372299118857
RPA1624,RPA4556,False,False,0.17385662226052503,0.42311987002603546,0.28334317742428405,0.18060376711643217,none_kept,0.10273941030785189
RPA1624,RPA4562,False,False,0.3424159869515671,0.03602962915441705,0.2087585043117403,0.4051858256085946,none_kept,-0.1964273212968543
RPA1624,RPA4563,False,False,4.080319173067674e-06,7.0387764004222605e-06,0.7278741581946303,0.7162329880622085,none_kept,0.01164117013242183
RPA1624,RPA4568,False,False,0.013888974982218276,0.18989799513845404,0.4606558704025579,0.27478315846859996,none_kept,0.18587271193395793
RPA1624,RPA4569,False,False,0.4065337682307211,0.4838702602702896,0.18617999291009923,0.16095207708231907,none_kept,0.025227915827780167
RPA1624,RPA4571,False,False,0.2641302787530376,0.8293056264111476,-0.23957644833787856,-0.056996894794342196,none_kept,-0.18257955354353636
RPA1624,RPA4572,False,False,0.004746076508585409,0.00037933233137839545,0.5131883026956852,0.6098477242024182,none_kept,-0.09665942150673301
RPA1624,RPA4573,False,False,0.25739791912036525,2.050553343960864e-05,-0.24258391431928458,0.6916029124840902,none_kept,-0.9341868268033748
RPA1624,RPA4578,False,False,0.7531295175541555,0.19087397152795893,-0.0801783137244287,0.27424053713364627,none_kept,-0.35441885085807495
RPA1624,RPA4584,False,False,0.2560192743160227,0.02426769437508052,-0.24315695941076026,0.4293424386942929,none_kept,-0.6724993981050531
RPA1624,RPA4585,False,False,2.8435666616352973e-07,0.82743531917895,0.7774151287251566,0.05761764399245239,none_kept,0.7197974847327042
RPA1624,RPA4596,False,False,0.028158855021187975,0.08811538693757416,0.4203518403357892,0.3422814108254261,none_kept,0.07807042951036308
RPA1624,RPA4635,False,False,0.36716862704491626,0.0034645695079731542,-0.1997212801319721,-0.5270048620346304,none_kept,0.32728358190265827
RPA1624,RPA4636,False,False,0.9416926206955503,0.17022395400267537,-0.020712902767252156,-0.2853974166418034,none_kept,0.2646845138745513
RPA1624,RPA4639,False,False,0.02062490197755378,1.910805350715239e-05,0.43881694947151173,0.6933855688764126,none_kept,-0.25456861940490083
RPA1624,RPA4641,False,False,0.2395032241431641,0.25937982605189946,0.25045993103957215,-0.2417027475490815,none_kept,0.49216267858865365
RPA1624,RPA4642,False,False,0.2637344049912671,0.004734808112987192,-0.23974052402861867,-0.5132845694801718,none_kept,0.2735440454515531
RPA1624,RPA4644,False,False,0.1480712222194848,0.691437927786027,0.2983130833517828,-0.09850084113175238,none_kept,0.3968139244835352
RPA1624,RPA4645,False,False,0.00036420761327702933,0.2264337914437215,-0.6112315862324238,-0.2565054658380778,none_kept,-0.354726120394346
RPA1624,RPA4646,False,False,0.09070007631195581,0.0014618109359863804,-0.3400893370459387,-0.5622707989640003,none_kept,0.22218146191806165
RPA1624,RPA4648,False,False,0.027740712872071877,0.04308337691449803,0.4212425252880604,-0.39378484999742247,none_kept,0.8150273752854829
RPA1624,RPA4650,False,False,0.7717757482533888,0.3150887671170369,-0.07449166066506309,0.21909966691478638,none_kept,-0.29359132757984946
RPA1624,RPA4652,False,False,0.09966928558106918,0.8219121777258633,-0.33246610372699226,-0.05929214107636127,none_kept,-0.273173962650631
RPA1624,RPA4654,False,False,0.08349891049380734,0.48112323239546373,-0.34650651690286227,0.16186004639422785,none_kept,-0.5083665632970902
RPA1624,RPA4655,False,False,0.004888865182233476,0.7098542142778387,-0.5118265894204882,0.09309432744628539,none_kept,-0.6049209168667736
RPA1624,RPA4656,False,False,9.758797133916771e-05,0.01011783626005938,-0.6508917111211596,-0.4770368208502716,none_kept,-0.17385489027088802
RPA1624,RPA4657,False,False,0.8446357726234961,0.04163951186422456,-0.05221099908178877,0.39595495612254117,none_kept,-0.44816595520432995
RPA1624,RPA4658,False,False,0.17644125097065047,0.06412740120811192,0.28193674227863297,0.3662194693086641,none_kept,-0.08428272703003115
RPA1624,RPA4661,False,False,1.4643991810849847e-06,0.008918867394104519,-0.7484583323746294,-0.48340911453261143,none_kept,-0.265049217842018
RPA1624,RPA4663,False,False,0.1862878940966671,0.005945913882178703,-0.2766577649693282,-0.5027828869572462,none_kept,0.22612512198791795
RPA1624,RPA4667,False,False,0.02292649448292747,0.9816888090520923,-0.4327001291399133,0.006610693814582638,none_kept,-0.4393108229544959
RPA1624,RPA4668,False,False,0.022669140896126063,0.1064730398873877,-0.4333161833577741,0.32705367208653885,none_kept,-0.760369855444313
RPA1624,RPA4669,False,False,5.711315845588434e-06,0.22204638086227824,-0.720880315634617,-0.25856399388479845,none_kept,-0.4623163217498185
RPA1624,RPA4673,False,False,0.0018866134279687927,0.0006497299291753713,0.5522588925192999,0.5917012348613704,none_kept,-0.03944234234207045
RPA1624,RPA4677,False,False,0.4783824189222015,0.43339648502341455,0.16271499307017925,0.1771537526157066,none_kept,-0.014438759545527341
RPA1624,RPA4679,False,False,0.8252583481548937,0.8956620815742409,0.05820996741628007,0.03597225506414962,none_kept,0.02223771235213045
RPA1624,RPA4685,False,False,2.5532408002623293e-05,0.019243419131844464,-0.6862895349742466,0.44273384539287547,none_kept,-1.1290233803671221
RPA1624,RPA4688,False,False,0.026235843357186234,0.24376777815979594,-0.4246256834887161,-0.24851470389588978,none_kept,-0.17611097959282632
RPA1624,RPA4691,False,False,0.013261170749882487,0.004579184420769277,0.46315082320026374,0.5148774538577207,none_kept,-0.05172663065745692
RPA1624,RPA4692,False,False,0.08477701003551447,0.0003965469857812184,0.3453264360444879,0.6084306819196759,none_kept,-0.26310424587518794
RPA1624,RPA4693,False,False,0.23874589685197148,0.014661999001876617,-0.25081462284825995,-0.45776718928609894,none_kept,0.206952566437839
RPA1624,RPA4694,False,False,0.9261441981478558,0.000373209440524068,-0.025881287800858195,-0.6104114234604031,none_kept,0.5845301356595449
RPA1624,RPA4696,False,False,0.00013307072040598928,0.2749699321095527,-0.6421921069028218,0.23501879282054816,none_kept,-0.87721089972337
RPA1624,RPA4697,False,False,0.005492452890130309,0.001680189821980455,-0.5064728941149923,0.5569349751427997,none_kept,-1.063407869257792
RPA1624,RPA4699,False,False,0.011459225999278547,0.8551459623251955,-0.4707553067670126,-0.0488564121455672,none_kept,-0.4218988946214454
RPA1624,RPA4700,False,False,0.005946397449866967,0.15418977924185165,-0.5027770447732186,0.294667617858883,none_kept,-0.7974446626321017
RPA1624,RPA4701,False,False,0.023421191505662832,0.0007459728266076491,-0.4314658248751985,0.5868664012733027,none_kept,-1.0183322261485013
RPA1624,RPA4702,False,False,0.0013593674866376809,0.3209937795854775,-0.5650682854249046,-0.21681767188236234,none_kept,-0.3482506135425423
RPA1624,RPA4703,False,False,0.11019836293417094,0.3084552330104036,-0.32418229144247246,0.22162767870219865,none_kept,-0.5458099701446711
RPA1624,RPA4705,False,False,0.5457202441391663,0.006748437124145599,-0.14163485665850079,-0.4967927067363128,none_kept,0.35515785007781203
RPA1624,RPA4708,False,False,0.10116582487365597,0.06574002895375958,-0.33127137291692266,0.36441396152490857,none_kept,-0.6956853344418312
RPA1624,RPA4709,False,False,0.0017235947317875149,0.0008887081896385869,0.555931978021122,0.5806797250202143,none_kept,-0.024747746999092213
RPA1624,RPA4717,False,False,8.079900052568056e-05,0.16088090010572448,0.656219318040042,0.2906936465231757,none_kept,0.36552567151686627
RPA1624,RPA4719,False,False,0.0616014616563392,0.4809214568318065,0.36920595817827706,0.16192072253845635,none_kept,0.2072852356398207
RPA1624,RPA4722,False,False,0.0703382714267643,0.9785403239948732,0.35937931348868524,-0.007934456241223409,none_kept,0.36731376972990865
RPA1624,RPA4724,False,False,0.002634662038384827,0.823364592492532,-0.5386292230274771,0.058838472702292935,none_kept,-0.59746769572977
RPA1624,RPA4728,False,False,0.7030686999162142,0.9592077516348912,0.09497683731685883,0.014709820545636437,none_kept,0.08026701677122239
RPA1624,RPA4729,False,False,3.6003370941086036e-07,0.010175591842013961,-0.7736584943556553,-0.4767415196373329,none_kept,-0.29691697471832235
RPA1624,RPA4730,False,False,0.8070960698966098,0.0007054929164088764,-0.06380168972181183,0.588815270811013,none_kept,-0.6526169605328249
RPA1624,RPA4731,False,False,0.0009399640745873288,0.0361832855655551,0.5786289467639555,0.4049331686678378,none_kept,0.1736957780961177
RPA1624,RPA4733,False,False,0.17009287473653326,0.003062055486744976,0.2854633751693771,0.53233520588469,none_kept,-0.24687183071531288
RPA1624,RPA4736,False,False,0.23085863753331398,0.25434171509475245,-0.2544475959923909,-0.24387493903177004,none_kept,-0.010572656960620874
RPA1624,RPA4738,False,False,4.6674363758075596e-05,7.79131634647778e-05,0.6707011497758951,0.6571943537649692,none_kept,0.01350679601092597
RPA1624,RPA4739,False,False,0.8687071990158609,0.44022116435366965,-0.044666974197774933,0.17488188307349256,none_kept,-0.2195488572712675
RPA1624,RPA4742,False,False,2.8648339893411174e-05,0.9526213817881134,0.6834197052759192,0.01709339009436807,none_kept,0.6663263151815512
RPA1624,RPA4743,False,False,0.8837280372552593,0.44945144781847557,-0.03987349516540864,-0.17190055649740782,none_kept,0.13202706133199918
RPA1624,RPA4744,False,False,0.02069175454056353,0.013987648637170867,-0.43861670979360146,-0.4602399613052519,none_kept,0.021623251511650454
RPA1624,RPA4748,False,False,4.256772464565861e-07,0.03277317314290373,-0.7707834215640066,-0.41115474301074995,none_kept,-0.35962867855325664
RPA1624,RPA4749,False,False,4.880246248598446e-07,6.674446694364464e-07,-0.7683260974380907,-0.762682621475836,none_kept,-0.005643475962254674
RPA1624,RPA4750,True,False,3.9299614591889216e-11,0.00032999992790802834,-0.8812764149003475,-0.6145334013314847,Ae_only,-0.26674301356886276
RPA1624,RPA4751,False,False,0.00019149844720242593,0.5828276103806324,-0.6314503824443415,-0.13059325570807684,none_kept,-0.5008571267362647
RPA1624,RPA4756,False,False,0.009459762178185943,0.9139693851078418,0.4804987474307956,-0.02990539468613719,none_kept,0.5104041421169329
RPA1624,RPA4760,False,False,5.232054377072326e-06,0.4544882699090187,0.7226996905474901,0.1702705097461263,none_kept,0.5524291808013637
RPA1624,RPA4766,False,False,0.005522322209236641,0.005238392186993246,0.5062240863912376,0.5086984276602659,none_kept,-0.002474341269028235
RPA1624,RPA4767,False,False,0.9809935717412839,0.027240665767290027,0.006915449385879215,0.4223587631685159,none_kept,-0.41544331378263666
RPA1624,RPA4768,False,False,0.039928032507835234,0.8769720883581091,-0.39872399432475253,0.042089102835926734,none_kept,-0.4408130971606793
RPA1624,RPA4770,False,False,0.9562547114753023,8.999644937720375e-06,0.015862888654276444,0.7108592681722526,none_kept,-0.6949963795179762
RPA1624,RPA4771,False,False,0.7520862754257323,0.00016337741662303707,-0.08050095426388779,-0.6362345460515166,none_kept,0.5557335917876288
RPA1624,RPA4775,False,False,1.9034804925597259e-07,0.00385716775620033,-0.7839418513354212,-0.5224164523901447,none_kept,-0.2615253989452765
RPA1624,RPA4776,False,False,0.009628204999726095,0.11538749546122935,-0.47954624082948494,0.32024656803808255,none_kept,-0.7997928088675674
RPA1624,RPA4780,False,False,0.16687463399702385,1.5543630048149346e-06,-0.287302912096402,0.7472399921977639,none_kept,-1.0345429042941658
RPA1624,RPA4784,False,False,1.1468228352626924e-05,0.03950984131310047,-0.7054823478665853,-0.3994279227617877,none_kept,-0.3060544251047976
RPA1624,RPA4786,False,False,0.009791741803461962,0.9576629571768971,-0.4787427698414168,-0.015300788419237238,none_kept,-0.4634419814221795
RPA1624,RPA4787,False,False,0.0010403906289022044,0.016846065960253738,-0.5748277912374832,-0.4501913497176995,none_kept,-0.1246364415197837
RPA1624,RPA4791,False,True,7.767965109417658e-06,9.721190942515508e-10,0.714054204537574,0.8515455434891748,An_only,-0.13749133895160082
RPA1624,RPA4796,False,False,0.9143879802834859,0.28932490240918574,0.029766176399917188,0.22913860703780284,none_kept,-0.19937243063788565
RPA1624,RPA4797,False,False,0.000552389437982568,0.4939400763614542,-0.5972944370465125,-0.15775660542362746,none_kept,-0.43953783162288507
RPA1624,RPA4798,False,False,0.8421490835575725,0.00027488375589723545,-0.05296977863758485,-0.6202597021236915,none_kept,0.5672899234861066
RPA1624,RPA4799,False,False,1.239410989196634e-07,0.016121439819443993,-0.7906457525391726,-0.4525537511040135,none_kept,-0.33809200143515905
RPA1624,RPA4803,False,False,0.09991051046922396,0.028462985294409965,0.33225459609681707,0.41971350550042513,none_kept,-0.08745890940360806
RPA1624,RPA4804,False,False,0.026214600886428793,0.03444384039190273,0.42468754913523543,-0.40803300442240276,none_kept,0.8327205535576382
RPA1624,RPA4805,False,False,0.00026196274317124164,0.9138243522000389,0.6217481418752108,0.02996466734673675,none_kept,0.591783474528474
RPA1624,RPA4807,False,False,0.46702585894281456,0.04385284830086727,0.16628985422037307,0.39264104921068843,none_kept,-0.22635119499031536
RPA1624,RPA4809,False,False,0.2354680509086607,0.10806136115502281,-0.2523072676336619,-0.32580551281389547,none_kept,0.07349824518023357
RPA1624,RPA4813,False,False,0.0023917441547372156,0.003258380521397157,0.5426538692641738,0.5297340791668522,none_kept,0.012919790097321582
RPA1624,RPA4815,False,False,0.5064653276790911,0.26491545811488515,-0.15377392439103568,-0.23923454531916155,none_kept,0.08546062092812587
RPA1624,RPA4817,False,False,0.0009395878121362941,0.6037945932599987,-0.5786478576868022,0.12422988239724969,none_kept,-0.7028777400840518
RPA1624,RPA4818,False,False,0.04553017083447571,0.017295602546909802,0.39015686867777266,0.44876814436397394,none_kept,-0.05861127568620128
RPA1624,RPA4819,False,False,0.3863596486881869,0.1824227801752163,0.1929410189253975,-0.27867836580329264,none_kept,0.47161938472869014
RPA1624,RPA4820,False,False,0.021131988252562146,9.302798893677198e-05,-0.4373780205313846,-0.6523329949907224,none_kept,0.2149549744593378
RPA1624,RPA4821,False,False,0.009161766202179298,0.22715657656882488,-0.4820386353659514,-0.25618198821248717,none_kept,-0.2258566471534642
RPA1624,RPA4823,False,False,0.8891805989556768,0.279487861664692,-0.038098816018860365,0.2331586037106979,none_kept,-0.2712574197295583
RPA1624,RPA4824,False,False,0.13130358131093092,0.0034084522538930548,0.30914409568534945,0.5277433713835706,none_kept,-0.21859927569822118
RPA1624,RPA4828,False,False,0.08402766372592868,0.0012181816015537058,0.3460283553692552,0.5691356705541795,none_kept,-0.22310731518492427
RPA1624,RPA4829,False,False,0.8602606869854101,0.8769056296636991,-0.04725668814642949,0.04211562619929232,none_kept,-0.08937231434572182
RPA1624,RPA4832,False,False,0.35340457111275275,0.3152565331730591,-0.2047412676633478,-0.2190303822119622,none_kept,0.014289114548614396
RPA1624,RPA4834,False,False,0.1907767313056369,0.6722159021662795,-0.2742874016582076,-0.1042906433451412,none_kept,-0.16999675831306638
RPA1624,RPA4835,False,False,0.0044965525764070315,0.21435465764666395,-0.515717149260287,-0.26216601018186014,none_kept,-0.25355113907842686
RPA1624,RPA4836,False,False,0.9688514198027162,0.7124925107848942,-0.011292025137378453,-0.09234940028882194,none_kept,0.08105737515144348
RPA1737,PRPA2,False,False,0.003134074574412385,0.6458282886796245,-0.5313959595120299,-0.11198509826844108,none_kept,-0.41941086124358884
RPA1737,RPA0002,False,False,0.23921704184414383,0.47577386234388336,-0.25059432262202075,-0.16350948606145202,none_kept,-0.08708483656056873
RPA1737,RPA0004,False,False,0.03801103556512824,1.3975648329538834e-05,0.40180559597359444,0.7009122076378167,none_kept,-0.29910661166422225
RPA1737,RPA0008,False,False,0.30288424505235045,0.4034004059493912,0.22377042073228454,-0.18721917228851775,none_kept,0.4109895930208023
